23 CCCOc1cc2ncnc(-c3ccc(N)cc3)c2cc1OC 0.7280362409127633 0.8670918841940094 0.7280362409127633 0.8670918841940094 1
25 Cc1ccccc1-c1ncnc2cnc(NC3CCN(C)CC3)nc12 0.7942889374942805 0.8262371399416977 0.7942889374942805 0.8262371399416977 1
28 CSc1nc(-c2ccnc(NCc3cncc(F)c3)c2)c(-c2ccccc2)[nH]1 0.4525461610354258 0.8132784020082886 0.4525461610354258 0.8132784020082886 1
19 COc1ccc(CNCCc2ccc(Br)cc2)cc1 0.817832985910839 0.9292693094725661 0.817832985910839 0.9292693094725661 1
25 c1nc(Nc2ccc(N3CCCCC3)cc2)cc(N2CCOCC2)n1 0.9239257579526738 0.8582088266294393 0.9239257579526738 0.8582088266294393 1
29 Cc1cnc(Oc2ccccc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1 0.6233666446893017 0.8331421890013486 0.6233666446893017 0.8331421890013486 1
37 COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(CN)cc3)n2)c(OC)c1 0.3198653391926 0.7976277578113908 0.3198653391926 0.7976277578113908 1
25 Nc1[nH]nc2cccc(-c3ccc(OCc4ccc(F)cc4)cc3)c12 0.5765476605098704 0.8657090050628778 0.5765476605098704 0.8657090050628778 1
14 O=[N+]([O-])/C=C/c1ccc2c(c1)OCO2 0.5289547551768387 0.8410808364376295 0.5289547551768387 0.8410808364376295 1
22 Cc1ccc(F)c(-c2nc(NC3CC3)c3nccnc3n2)c1 0.8040558029177146 0.8304462141577608 0.8040558029177146 0.8304462141577608 1
23 NC(=O)c1cnc(NC2CNC2)nc1Nc1cccc(Cl)c1F 0.6591923893780223 0.8175028326205828 0.6591923893780223 0.8175028326205828 1
29 Cc1cc(Nc2cc(N3CCN(C)CC3)nc(COc3ccc(F)cc3)n2)[nH]n1 0.6617760067731233 0.7924389872648135 0.6617760067731233 0.7924389872648135 1
40 O=C([C@H](Cc1ccc(OS(=O)(=O)c2cccnc2)cc1)NS(=O)(=O)c1ccc2ncccc2c1)N1CCOCC1 0.2935097164577774 0.7240804781667812 0.2935097164577774 0.7240804781667812 1
23 CN(Cc1ccccc1)c1ccnc(NCc2ccccc2)n1 0.7532437827290286 0.8859060141816689 0.7532437827290286 0.8859060141816689 1
33 CC1CCC(c2ccnc(Nc3ccc(C(=O)N4CCC(N5CCCC5)CC4)cc3)n2)CC1 0.6813460652889167 0.8187712512206861 0.6813460652889167 0.8187712512206861 1
27 COc1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(Cl)c(OC)n1 0.8304845160754848 0.8231499482281648 0.8304845160754848 0.8231499482281648 1
25 N#Cc1cnc2cnc(NCCO)cc2c1Nc1ccc(F)c(Cl)c1 0.6472508266834136 0.8131452715554052 0.6472508266834136 0.8131452715554052 1
35 COC(=O)Cc1ccc(C(=O)Nc2cnc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1Cl 0.3619174684669032 0.8082044497477477 0.3619174684669032 0.8082044497477477 1
26 COc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1 0.5690208665244949 0.8700681553409676 0.5690208665244949 0.8700681553409676 1
22 Cc1ccccc1-c1nccc(NCc2ccc(F)cc2)n1 0.7829706796797321 0.8887247970332187 0.7829706796797321 0.8887247970332187 1
31 COc1cc(N2CCCCC2)ccc1Nc1ncc2c(n1)n(C1CCCC1)c(=O)n2C 0.670014385780051 0.8104207027675435 0.670014385780051 0.8104207027675435 1
30 Cc1ccc(Cc2nc3cc(Oc4ccnc(-c5ncc[nH]5)c4)ccc3n2C)cc1 0.4521025977410798 0.8125289712370835 0.4521025977410798 0.8125289712370835 1
33 COc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3F)c2cc1OC1CCN(C(=O)CO)CC1 0.4954004651475413 0.7943085940020593 0.4954004651475413 0.7943085940020593 1
32 Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1 0.5096580614407035 0.7165068968862899 0.5096580614407035 0.7165068968862899 1
25 CC(=O)c1cccc(Nc2ncc(Cl)c(Oc3ccccc3F)n2)c1 0.6502645360746693 0.856618510992025 0.6502645360746693 0.856618510992025 1
34 CCc1cc(C(=O)Nc2ccc(C)c(Nc3ncccn3)c2)ccc1CN1CC[C@H](N(C)C)C1 0.5185788603081489 0.7499393437572935 0.5185788603081489 0.7499393437572935 1
29 CCOc1ccc(Nc2ncc(Cl)c(-c3cnc4ccc(C)cn34)n2)c(OC)c1 0.4877020121078362 0.8138963463715702 0.4877020121078362 0.8138963463715702 1
34 CCc1cc(C(=O)N(C)C)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C 0.7121712556305434 0.7665140067349417 0.7121712556305434 0.7665140067349417 1
36 CNS(=O)(=O)c1ccccc1Nc1ccnc(Nc2cc(C)c(C3CCNCC3)cc2OC(C)C)n1 0.33392574467586916 0.7753263723329976 0.33392574467586916 0.7753263723329976 1
23 Cc1cccc(-c2nc(C)[nH]c2-c2ccc3nccnc3c2)n1 0.6127680216851618 0.8189444048077242 0.6127680216851618 0.8189444048077242 1
36 COc1cc(NC2CN(CCF)C2)ccc1Nc1ncc(C(F)(F)F)c(Nc2ccc(Br)c(F)c2)n1 0.2731583744613907 0.7711228640373717 0.2731583744613907 0.7711228640373717 1
19 COc1ccc(CNC(=O)c2ccc(Cl)cc2)cc1 0.9298887015865814 0.9523514229146797 0.9298887015865814 0.9523514229146797 1
